max_vibr,max_f1,max_f2,max_f3,max_dist,min_vibr,min_dist,mean_vibr,mean_dist,std_vibr,std_dist,labels
774.0,235.0,631.0,621.0,84.0,0.0,38.0,133.17,52.73,147.67701615349625,16.749241773883377,0.0
774.0,235.0,631.0,621.0,84.0,0.0,38.0,134.28,52.73,148.32033441170498,16.749241773883377,0.0
774.0,235.0,631.0,621.0,84.0,0.0,38.0,135.18,52.7,148.57660515707042,16.772894800838642,0.0
774.0,235.0,631.0,621.0,84.0,0.0,38.0,136.69,52.72,148.8869164836185,16.757732543515548,0.0
774.0,235.0,631.0,621.0,84.0,0.0,38.0,139.29,52.73,149.63611161748355,16.75162977145806,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,141.88,52.7,149.7557531449126,16.777067681808997,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,143.9,52.69,149.18964441274065,16.784334958526063,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,145.8,52.31,148.55342473332618,16.63652307424842,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,151.82,52.07,154.59782534046204,16.653681274721215,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,158.95,51.65,163.61047490915732,16.421555955511643,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,163.9,51.34,166.19425381161648,16.307801813855846,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,166.72,50.9,166.29077424800212,16.011558325159985,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,168.25,50.51,166.1528437914922,15.771173069876568,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,168.93,50.21,166.1627067064087,15.644356810044956,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,169.05,49.84,166.16776913709833,15.41863807215151,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,168.88,49.49,166.16415257208757,15.147603770893932,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,167.92,49.06,166.1953477086528,14.854507733344782,0.0
774.0,235.0,631.0,621.0,84.0,0.0,37.0,165.85,48.68,166.1129359803143,14.567003809980967,0.0
774.0,235.0,631.0,619.0,84.0,0.0,37.0,162.27,48.26,165.11988705180246,14.171534849831902,0.0
718.0,235.0,631.0,619.0,84.0,0.0,37.0,154.55,47.87,154.0120368672527,13.768554753495371,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,147.37,47.51,143.9869893427875,13.469591679037636,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,142.61,47.25,140.87866375005123,13.341195598596101,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,139.4,47.05,140.43375662567743,13.28335424506928,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,136.9,46.89,140.66765797439012,13.22262833176521,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,134.94,46.75,141.05614626807298,13.210128689759234,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,134.07,46.6,141.234928753478,13.178011989674316,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,134.04,46.37,141.2363211075678,13.107749616162186,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,133.16,46.12,140.7219755404251,12.93002706880384,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,129.73,45.79,135.0235427619939,12.553322269423342,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,127.02,45.72,130.8418113601306,12.369381552850571,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,126.64,45.6,130.36997507094952,12.091319200153473,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,127.2,45.6,131.06006256674837,12.091319200153473,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,131.14,45.64,140.12123465056965,12.207800784744155,0.0
713.0,235.0,631.0,619.0,84.0,0.0,37.0,136.27,45.56,150.52759580887485,11.986926211502263,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,139.59,45.83,154.46961481145732,12.57621167124663,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,141.58,45.83,155.61087237079545,12.576211671246632,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,142.03,45.58,155.81806410041168,12.05253500306056,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,140.85,45.62,154.90238054981594,12.162877948906663,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,139.74,45.61,154.34096151054652,12.133338369962326,0.0
713.0,235.0,631.0,619.0,86.0,0.0,37.0,138.76,45.6,154.12015572273475,12.104544601099208,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,138.81,45.77,154.13044442938585,12.475459911361984,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,141.75,45.81,156.58527229596018,12.594201046513431,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,145.34,46.16,159.33425369329723,13.045091030728761,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,147.84,46.47,159.7950387214822,13.261564764385838,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,149.99,46.7,159.61444138924276,13.329291053915808,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,151.76,46.89,159.5991929804158,13.396189756792786,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,152.38,47.04,159.5794961766705,13.435713602187269,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,152.73,47.19,159.49162078303675,13.451167235597065,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,153.13,47.39,159.34626791989828,13.535800678201495,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,154.06,47.63,159.11208753579973,13.6327950178971,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,156.85,48.0,159.56812808327356,13.919770113044253,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,159.69,48.41,159.75898691466466,14.277321177307737,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,161.87,48.83,159.51618444534085,14.665643524919048,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,162.93,49.19,159.35396167023902,14.957068563057403,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,163.35,49.59,159.21647998872479,15.264399758916172,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,163.48,50.0,159.15530025732727,15.549276510500416,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,163.33,50.44,159.24472079161683,15.879118363435673,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,163.15,50.7,159.38170378057828,15.935181203864609,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,163.35,51.12,159.21315115278637,16.19893823681046,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,164.49,51.58,158.4457317190968,16.526451524752677,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,165.72,51.87,157.63940370351568,16.5925615864459,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,166.55,52.28,156.9818062706631,16.87251018669125,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,167.35,52.5,156.333513681488,16.880462078983502,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,167.89,52.86,155.84703365800712,17.014711281711485,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,168.14,53.14,155.59736630161834,17.04759220535264,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,168.21,53.17,155.52326481912604,17.030593060724573,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,168.75,53.16,155.03124685043335,17.037441122422113,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,169.66,53.12,154.303416682846,17.07060631612129,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,170.53,53.14,153.58798488163063,17.05756137318579,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,171.33,53.19,152.9044835837066,17.02333398603223,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,171.97,53.2,152.31884026606818,17.01528724412256,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,172.27,53.2,152.02091007489727,17.015287244122565,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,172.36,53.18,151.92389673780752,17.027260496039872,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,172.05,53.17,152.243316766287,17.03470281513593,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,171.29,53.14,152.90914263051766,17.05345712751523,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,170.46,53.14,153.60979265658813,17.05345712751523,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,169.89,53.17,154.134609676088,17.029418663007846,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,169.56,53.17,154.46231385033695,17.029418663007846,0.0
713.0,250.0,631.0,619.0,86.0,0.0,37.0,169.33,53.16,154.69732092056407,17.036267196777587,0.0
713.0,250.0,506.0,604.0,86.0,0.0,37.0,169.19,53.2,154.84409546379223,17.00999706055236,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,169.02,53.2,155.02031995838482,17.00999706055236,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,168.44,53.17,155.5422334930292,17.030593060724573,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,167.35,53.15,156.33485695774948,17.043693848459025,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,166.36,53.18,157.07625663988816,17.023148944892657,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.73,53.19,157.55499706451712,17.016283377988273,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.28,53.21,157.9372710920383,17.00193812481389,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.1,53.23,158.1015180192777,16.986379837976074,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.42,53.24,157.85994932217605,16.980058892712943,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.8,53.22,157.6199860423798,16.99681146568379,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,165.66,53.21,157.7085425714156,17.00370253797684,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,164.65,53.2,158.2242317093055,17.01176063786462,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,162.22,53.17,158.5300968270694,17.035876848580468,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,159.99,53.18,159.0441759386366,17.028435042598602,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,158.4,53.15,159.71950413146166,17.048973576142348,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,157.79,53.14,160.01558017893134,17.0563888323408,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,157.1,53.18,160.10587122276308,17.027847779446468,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,155.31,53.14,159.75560678736755,17.0563888323408,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,152.85,53.14,159.12425176571924,17.0563888323408,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,150.98,53.13,159.23485673683385,17.064381031845254,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,148.37,53.1,159.12294963329458,17.083032517676713,0.0
713.0,250.0,506.0,540.0,86.0,0.0,37.0,145.37,53.11,158.57280063112964,17.075652256941755,0.0
713.0,250.0,543.0,540.0,86.0,0.0,37.0,143.14,53.13,158.30192797309832,17.061450700336128,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,141.77,53.18,158.20631182098901,17.02432377511659,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,140.42,53.17,157.92100430278427,17.03176737746262,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,139.92,53.15,157.45860916444045,17.044867262610172,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,140.01,53.19,157.539486796168,17.011581349186795,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,140.05,53.19,157.55572823607525,17.011581349186795,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,139.48,53.19,157.47707642701522,17.011581349186795,0.0
713.0,250.0,557.0,540.0,86.0,0.0,37.0,134.89,53.21,150.46208126966744,16.996055424715465,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,130.32,53.22,139.3646928027325,16.988572629859163,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,128.47,53.21,135.6909322688882,16.995467042714655,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,127.64,53.23,134.81680310703115,16.981080648769087,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,128.11,53.23,135.25057449046196,16.981080648769087,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,130.19,53.22,137.98874555557057,16.987983988690356,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,131.78,53.25,139.48452100502047,16.969015881894858,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,132.63,53.22,139.93653239951317,16.987983988690356,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,133.65,53.23,140.17584492343894,16.979313884842345,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,135.89,53.19,140.92855601332187,17.012756978220782,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,138.76,53.2,141.68359961548126,17.00588133558505,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,141.08,53.17,141.3242144856995,17.026482314324355,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,142.75,53.18,140.6322420357437,17.019623967643938,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,146.99,53.19,142.64182381055005,17.012756978220786,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,153.25,53.18,149.61934199828576,17.0202115145494,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,158.03,53.14,152.25921679819584,17.046418978776746,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,161.08,53.14,152.31819851875875,17.046418978776746,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,162.72,53.14,152.1253483151312,17.046418978776746,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,163.52,53.19,152.14049296620544,17.012169173859046,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,163.82,53.14,152.18648954490013,17.049351893840424,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,163.57,53.12,152.16545304371817,17.061230905183834,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,162.85,52.8,152.17117828287982,16.947566196949932,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,160.97,52.53,151.99700358888657,16.918306652853886,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,158.15,52.16,151.71027486627264,16.716889662852957,0.0
685.0,250.0,557.0,540.0,86.0,0.0,37.0,151.78,51.73,144.636895707838,16.469277458346497,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,144.93,51.4,135.12973432964338,16.329727493133497,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,140.08,50.95,131.49180050482235,15.986478661669054,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,136.79,50.62,130.83801397147545,15.868068565518614,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,134.43,50.46,131.15527095774686,15.863429641789319,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,132.48,50.09,131.57024587648988,15.575682970579493,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,131.38,49.69,131.77016202464046,15.287704209592754,0.0
626.0,250.0,557.0,540.0,86.0,0.0,37.0,131.37,49.31,131.770683765396,14.999129974768538,0.0
626.0,245.0,557.0,514.0,86.0,0.0,37.0,131.3,48.89,131.75040796900782,14.690741982622933,0.0
626.0,245.0,557.0,506.0,86.0,0.0,37.0,128.87,48.46,128.66333238339507,14.250207016040154,0.0
626.0,245.0,557.0,506.0,86.0,0.0,37.0,126.01,48.05,124.74570092792779,13.922912769963045,0.0
626.0,245.0,557.0,506.0,86.0,0.0,37.0,125.1,47.74,123.79414364177329,13.752541583285614,0.0
626.0,245.0,557.0,506.0,86.0,0.0,37.0,125.33,47.54,124.03411264648126,13.688988275252484,0.0
626.0,245.0,557.0,506.0,86.0,0.0,37.0,128.25,47.34,129.94832626855953,13.636876475205016,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,133.91,47.18,143.60105117999657,13.604690367663645,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,138.36,47.03,150.1562865816813,13.589300938606076,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,141.25,46.83,152.44260395309442,13.499670366345988,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,142.71,46.56,153.31185831500443,13.403223492876629,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,141.77,46.21,152.5018593329275,13.05625903542052,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,140.59,45.85,151.64195296816774,12.579646258937489,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,139.64,45.74,151.23805870216663,12.299284532036811,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,139.18,45.59,151.15107541794072,11.980062604176993,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,141.36,45.63,152.59695409804223,12.104259580825255,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,145.21,45.59,156.1931045212944,11.99341069087522,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,148.05,45.6,157.21471782247363,12.025805586321441,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,149.98,45.76,156.9749648829392,12.409770344369793,0.0
744.0,245.0,557.0,506.0,86.0,0.0,37.0,151.85,45.66,156.75543850214575,12.155015425740933,0.0
744.0,245.0,557.0,506.0,85.0,0.0,37.0,152.66,45.45,156.76703862738495,11.626155856515945,0.0
744.0,245.0,557.0,506.0,85.0,0.0,37.0,152.82,45.57,156.7448487191844,11.936712277675122,0.0
744.0,245.0,557.0,506.0,85.0,0.0,37.0,153.19,45.53,156.6232227353275,11.813936685118978,0.0
744.0,245.0,557.0,506.0,85.0,0.0,37.0,153.78,45.67,156.45744341513446,12.11119729836815,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,156.08,45.74,156.66414267470398,12.310662045560344,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,158.98,45.9,156.89480424794186,12.70944530654269,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,161.39,46.25,156.39193681261193,13.15399178956715,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,162.93,46.58,156.0848009897184,13.429206975841872,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,163.44,46.87,155.93218526013158,13.531928909065403,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,163.59,47.04,155.86578168411435,13.58890724083434,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,163.46,47.18,155.94084904219292,13.628925122694012,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,163.26,47.37,156.081044332744,13.659908491640783,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,163.27,47.57,156.07292237925193,13.696901109375068,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,164.1,47.81,155.49118946101095,13.807023574978064,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.45,48.13,154.64432579309207,13.991894081931866,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,166.46,48.52,153.88842841487465,14.327232810281265,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,167.18,48.95,153.27513692703067,14.705356167056955,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,167.82,49.35,152.70830887676019,15.024230429542806,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.23,49.72,152.31171031801856,15.267665178408912,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.4,50.11,152.13323108381022,15.535697602618301,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.67,50.49,151.85783186915322,15.843291955903606,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,169.4,50.69,151.21937706524253,15.861081299835769,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,170.2,51.01,150.5311263493368,15.964645313942931,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,170.83,51.44,149.9481947207101,16.26549722572292,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,171.47,51.74,149.35310207692376,16.383296371609713,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,171.74,52.16,149.09417292436348,16.664165145605104,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,171.86,52.5,148.96791735135454,16.799702378316113,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,171.74,52.77,149.10141649226543,16.829649431880632,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,171.12,53.05,149.68421960914918,16.897558995310536,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,170.27,53.08,150.41042882725918,16.873458448107193,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,169.68,53.07,150.9604504497784,16.880909335696344,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,169.34,53.08,151.30355052013815,16.87286579096746,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,169.12,53.12,151.53344713296795,16.84178137846469,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.99,53.13,151.6728383725972,16.834877486931706,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.87,53.17,151.80169004329304,16.80836398939528,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,168.37,53.19,152.27400664591448,16.793864951225494,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,167.35,53.16,153.054785942812,16.81470784759581,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,166.37,53.18,153.8075846634359,16.799035686610107,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.65,53.17,154.4149847003198,16.805984053306727,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.17,53.19,154.8508349993632,16.790291837844865,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.12,53.18,154.8965641968859,16.79784509989302,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.51,53.16,154.59459854729724,16.8135183706445,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.81,53.15,154.40302425794644,16.820448864403115,0.0
744.0,245.0,692.0,636.0,85.0,0.0,37.0,165.56,53.15,154.55383010459494,16.820448864403115,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,164.86,53.14,154.97541869599837,16.828559058933124,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,162.52,53.14,155.27243670400745,16.82855905893312,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,159.82,53.14,155.4491801200637,16.828559058933124,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,157.91,53.14,156.0423080449658,16.828559058933124,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,157.1,53.14,156.379378435905,16.82855905893312,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,156.77,53.13,156.44359079233644,16.836065454850193,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,155.3,53.12,156.19471822055957,16.843562568530448,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,152.99,53.12,155.59675414352319,16.843562568530448,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,151.25,53.13,155.7098824737852,16.837253338950507,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,148.78,53.13,155.6704583406884,16.837253338950507,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,144.9,53.14,153.86139866776202,16.830341648344515,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,141.87,53.12,152.95055769757755,16.842375129416872,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,140.06,53.11,152.74290949173385,16.849863500930798,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,138.7,53.12,152.65723042162136,16.84178137846469,0.0
744.0,242.0,692.0,636.0,85.0,0.0,38.0,137.98,53.14,152.0918130604011,16.823804563772132,0.0
744.0,242.0,692.0,636.0,85.0,0.0,38.0,137.84,53.16,151.93240075770538,16.81173399741978,0.0
744.0,242.0,692.0,636.0,85.0,0.0,38.0,137.85,53.17,151.93876233535667,16.804198880041856,0.0
744.0,242.0,692.0,636.0,85.0,0.0,38.0,137.78,53.18,151.92692848866523,16.79784509989302,0.0
744.0,242.0,692.0,636.0,85.0,0.0,38.0,134.81,53.19,149.18080942266002,16.79148296011999,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,130.87,53.16,141.1423859086986,16.817681171909523,0.0
744.0,242.0,692.0,636.0,85.0,0.0,37.0,129.43,53.2,138.29940383096377,16.791069054708817,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,129.1,53.21,137.89499628340397,16.7840966393786,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,129.11,53.21,137.90205908542484,16.784096639378603,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,130.41,53.16,139.22715934759282,16.81887035445603,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,131.41,53.19,140.09418938699778,16.794460396213985,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,132.27,53.17,140.55481884304075,16.80895892076603,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,133.16,53.14,140.7938720257384,16.829747472852944,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,134.73,53.14,141.08967751044014,16.829747472852944,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,136.86,53.13,141.16068999547997,16.836065454850193,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,138.79,53.16,140.60827109384425,16.81530255451861,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,140.21,53.15,139.9147808489153,16.82223231322169,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,142.85,53.14,139.73484712125318,16.829747472852944,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,148.16,53.16,144.2226556405061,16.81530255451861,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,152.81,53.14,146.8431608894333,16.82855905893312,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,155.94,53.13,147.05881952470583,16.834283471535105,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,157.67,53.16,146.85510239688645,16.81530255451861,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,158.65,53.13,146.9540999768295,16.837847249574395,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,158.94,53.13,146.99692649848157,16.837847249574395,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,158.7,53.14,146.99173446149956,16.8315299364021,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,158.17,53.19,147.088820445335,16.796841965083793,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,156.83,53.21,147.22085823686808,16.782309137898757,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,154.64,53.17,147.2094779557349,16.81371761390086,0.0
744.0,284.0,692.0,663.0,85.0,0.0,37.0,149.44,53.17,142.98197928410417,16.81371761390086,0.0
